1,"Biarritz Churchill Connecticut","7.5","50","DR","DR","CT/ECU","Claro","Medium",
1,"Biarritz Churchill Corojo","7.5","50","DR","DR","ECU/SUM","Colorado","Mild",
1,"Biarritz Churchill Maduro","7.5","50","DR","DR","DR","Maduro","Medium",
1,"Biarritz Grand Prix Corona","6","44","DR","DR","INDO","Colorado Maduro","Medium-Full",
1,"Biarritz Grand Prix Corona Maduro","6","44","DR","DR","BRA","Maduro","Medium-Full",
1,"Biarritz Lonsdale Connecticut","6","44","DR","DR","CT/ECU","Claro","Mild",
1,"Biarritz Robusto Connecticut","5","50","DR","DR","CT/ECU","Claro","Medium",
1,"Biarritz Robusto Corojo","5","50","DR","DR","ECU/SUM","Colorado","Mild",
1,"Biarritz Robusto Maduro","5","50","DR","DR","DR","Maduro","Medium",
1,"Biarritz Toro Connecticut","6","50","DR","DR","CT/ECU","Claro","Medium",
1,"Biarritz Toro Corojo","6","50","DR","DR","ECU/SUM","Colorado","Mild",
1,"Biarritz Toro Maduro","6","50","DR","DR","DR","Maduro","Medium",
2,"Bidwell Blend Cafe Corojo Ni Ban","6.25","44","NIC","NIC","NIC","Colorado","Medium-Full",
2,"Bidwell Blend Cafe Corojo Pomo","5","38","NIC","NIC","H98/NIC","Colorado","Medium-Full",
2,"Bidwell Blend Cafe Corojo Presidente","7","50","NIC","NIC","NIC","Colorado","Medium-Full",
2,"Bidwell Blend Cafe Corojo Robusto","5","52","NIC","NIC","NIC","Colorado","Medium-Full",
2,"Bidwell Blend Cafe Corojo Toro Largo","6","52","NIC","NIC","NIC","Colorado","Medium-Full",
2,"Bidwell Blend Cafe Corojo Torpedo","6.5","54","NIC","NIC","NIC","Colorado","Medium-Full",
2,"Bidwell Blend Obsidian Presidente","7","50","NIC","NIC","H98/NIC","Maduro","Medium-Full",
2,"Bidwell Blend Obsidian Robusto","5","52","NIC","NIC","H98/NIC","Maduro","Medium-Full",
2,"Bidwell Blend Obsidian Toro Largo","6","52","NIC","NIC","H98/NIC","Maduro","Medium-Full",
2,"Bidwell Blend Obsidian Torpedo","6.5","54","NIC","NIC","H98/NIC","Maduro","Medium-Full",
2,"Bidwell Blend Vintage Cabinet Habano Corona","6","43","DR","SEC","ECU","Colorado Maduro","Medium",
2,"Bidwell Blend Vintage Cabinet Maduro Belicoso","6.25","52","DR","SEC","BRA","Oscuro","Full",
2,"Bidwell Blend Vintage Cabinet Maduro Chruchill","7","48","DR","SEC","BRA","Oscuro","Full",
2,"Bidwell Blend Vintage Cabinet Maduro Robusto","5","50","DR","SEC","BRA","Oscuro","Full",
3,"Big Al's Churchill","7","50","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
3,"Big Al's Churchill","7","50","DR","DR","INDO","Colorado Maduro","Mild-Medium",
3,"Big Al's Corona","6","44","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
3,"Big Al's Corona","6","44","DR","DR","INDO","Colorado Maduro","Mild-Medium",
3,"Big Al's Robusto","4.5","50","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
3,"Big Al's Robusto","4.5","50","DR","DR","INDO","Colorado Maduro","Mild-Medium",
3,"Big Al's Toro","6","50","DR","DR","CTS/USA","Colorado Claro","Mild-Medium",
